769104366376656896,1031000589054828544
19923144,614600545
383986280,1476778228236931073
2161389312,832019161454817280
33216799,1099522514366001152
1349395827362590730,77726331
1238370241169616897,1496792408792903684
14740721,3453306553
193042922,3231054096
1424639970,77726331
15446551,1476778228236931073
1403673012621152257,86010091
711750460932141056,1496792408792903684
3044584264,4842395709
842432472,940778288871542786
87358629,139109800
87358629,1475643712596168706
87358629,1496792408792903684
87358629,302984766
228529107,18218403
172323296,3040987923
1404882986777157639,86010091
1108565574,1496792408792903684
2860233504,1496792408792903684
222748037,711608180535640064
86970530,1155192156
86970530,981436419087523840
961168145980407808,2886667320
4725383142,1031000589054828544
4725383142,1496792408792903684
1407324806421237761,1496792408792903684
1407324806421237761,2574271742
25207474,1496792408792903684
1004894980962336768,2886667320
17867050,1496792408792903684
3044584264,4842395709
7587032,631283641
741693001,2886667320
2615581908,1099522514366001152
1439532902883151875,711608180535640064
232333397,3040987923
1108565574,1496792408792903684
1411982810,2574271742
730745480024592384,711608180535640064
1445729339438505984,29188599
18831926,1060440219097423872
18831926,1921951394
18831926,41653384
25049056,3040987923
1108565574,1496792408792903684
1244266306485932034,3231054096
1359870889110642697,738414815660670976
3356564511,1373739644
159497169,2574271742
1363949995,29188599
16648218,711608180535640064
37963496,853523328
813314931147816960,177400353
27594032,1031000589054828544
27594032,1496792408792903684
4361001253,3040987923
1299769218,29188599
79402753,3453306553
2256575739,3040987923
18831926,41653384
1060638590789734400,4842395709
183036128,1496792408792903684
711750460932141056,1496792408792903684
1463029719478071300,4757894056
324684750,1496792408792903684
630995607,4842395709
111388931,527445533
130123715,1099522514366001152
826338605480095749,1496792408792903684
826338605480095749,2886667320
470797902,1496792408792903684
2758100418,4842395709
3246790436,1496792408792903684
1370616208928747520,4842395709
380648579,3231054096
106971476,3040987923
1360035053464547335,1496792408792903684
937972724563173376,2886667320
1264202814236098562,711608180535640064
820119530517057538,1496792408792903684
23308143,1496792408792903684
23308143,2886667320
1669796893,1496792408792903684
1238370241169616897,1496792408792903684
23308143,2886667320
896166389332848640,1496792408792903684
80802900,77726331
2887048652,1496792408792903684
1238370241169616897,1496792408792903684
112155894,1031000589054828544
309705905,42091962
1508508504,1496792408792903684
635449207,1496792408792903684
524869533,41186732
1207264403248140290,1031000589054828544
480056249,1496792408792903684
480056249,2886667320
795857631571156992,1496792408792903684
795857631571156992,3453306553
1573800344,1496792408792903684
1429798266762252298,1496792408792903684
225779417,3453306553
367532676,1496792408792903684
1263951608330715139,1477609642184396806
813314931147816960,177400353
22907874,1496792408792903684
4249826728,41186732
351256975,29188599
17267769,2886667320
1263951608330715139,1477609642184396806
21952044,1155192156
1147477886170886144,1496792408792903684
125016547,302984766
274369575,302984766
1238370241169616897,1496792408792903684
1377737704822038537,1496792408792903684
302137807,1159870188420046848
274369575,3453306553
25049056,1373739644
328756439,4213849704
576086377,139109800
524869533,41186732
578601744,578601744
3002029764,3040987923
1927933232,39508140
2301114914,967871677399994368
1208160128060379136,1496792408792903684
1126511673794129920,711608180535640064
4204665382,139109800
2827076514,192374137
725076563302174720,832019161454817280
1231514832479948802,4757894056
1238370241169616897,1496792408792903684
92759522,302984766
524869533,41186732
1456025947719622661,2574271742
1024706893661589510,2332033299
448692159,2886667320
19674092,29188599
177086864,1099522514366001152
1147477886170886144,1099522514366001152
1147477886170886144,1496792408792903684
750658704949678081,1496792408792903684
46678624,41186732
1309124100133191690,1496792408792903684
1304983082097811460,1496792408792903684
19422491,1148374192586481664
19422491,578601744
811192656,86010091
1299433878,1496792408792903684
1370616208928747520,4842395709
1396958374344871937,1496792408792903684
19422491,1155192156
1082181922606858241,1477609642184396806
2795122815,302984766
1451773004,885212127866257410
1069256615386333184,244954523
95708774,981436419087523840
524869533,41186732
1244266306485932034,3231054096
1891490382,1373739644
1238370241169616897,1496792408792903684
45059333,302984766
726372601,631283641
43792125,2574271742
43792125,3453306553
524869533,41186732
1016532597432725506,2886667320
524869533,41186732
881708118903726080,832019161454817280
2471639953,302984766
1392444458990440449,1477609642184396806
946344888,17531651
704258961340366849,1159870188420046848
525707128,302984766
22363802,77726331
767270294775967746,177400353
1497628806848335872,348764745
996390163,1496792408792903684
957655193260363778,4842395709
524869533,41186732
42052422,1148374192586481664
42052422,1353306974939738113
42052422,18218403
42052422,308045021
1270426374,41186732
1441111022283079682,1148374192586481664
1441111022283079682,936620120255934466
137692387,1353306974939738113
137692387,981436419087523840
1108297656550318080,1060440219097423872
126042283,3040987923
3027286779,1155192156
524869533,41186732
1147308808944771072,1496792408792903684
1501664801340203010,1387010761994682371
86970530,1148374192586481664
86970530,1155192156
86970530,1475643712596168706
86970530,18218403
86970530,2886667320
86970530,29188599
86970530,829874722510880768
86970530,997262774
775861,18218403
1125425563076710401,1496792408792903684
42836999,18218403
86970530,935349971129311233
1249418279304622081,915201181500297216
1221462414744596483,1921951394
524869533,41186732
222185665,41653384
1384128335765151747,139109800
1299418255937998854,1921951394
731167584,100256670
1313081803133997056,981436419087523840
524869533,41186732
2932139554,302984766
1573800344,1496792408792903684
1219232377605644289,77726331
1338422966166515712,177400353
2870954584,18218403
25156861,1155192156
38232159,426361581
18831926,1921951394
18831926,41653384
4823705386,2332033299
326184301,631283641
279390084,631283641
1498921818,826615125297680384
18831926,1921951394
1154413598925631489,1155192156
853185230,18218403
121417367,18218403
518615888,3040987923
1060638590789734400,4842395709
518615888,3040987923
137214895,940778288871542786
1492574423290990595,29188599
282617380,244954523
1152626533845966848,302984766
254350827,244954523
92759522,302984766
4830874006,1387010761994682371
326184301,631283641
1060638590789734400,4842395709
2935342215,244954523
150419399,4213849704
150419399,832019161454817280
1382621628358664195,4842395709
524869533,41186732
587690830,77726331
1477167373983617024,870970040878862337
1472395142,1155192156
1270133776748855304,950215424981028864
326184301,631283641
120720108,631283641
18869484,77726331
326184301,631283641
89820928,1308267623327518725
326184301,631283641
120720108,631283641
1502349083981324288,4842395709
326184301,631283641
33911222,139109800
33911222,631283641
458077039,1060440219097423872
17680050,631283641
326184301,631283641
464694427,77726331
86970530,2886667320
86970530,997262774
847221322497372161,631283641
1891490382,4842395709
1453753755321708547,631283641
524869533,41186732
17680050,2800413166
17680050,631283641
1098198745810984960,77726331
1098198745810984960,77726331
1098198745810984960,77726331
1187384102351200256,1155192156
999352028064198661,1353306974939738113
262219168,2886667320
262219168,4842395709
360214917,41186732
1255561430,870244616003403781
22776133,828578052942741505
239210681,308045021
18831926,41653384
17477864,981436419087523840
1347250338,2800413166
1347250338,711608180535640064
1297123732759207942,828578052942741505
2387540972,59028892
1120633726478823425,1921951394
1120633726478823425,832019161454817280
2288308578,578601744
69592592,18218403
877968869138329601,1309237180418666499
3899254043,77726331
163018653,4842395709
163018653,77726331
1495480590572961792,4842395709
39856006,4213849704
246529611,41186732
234694571,711608180535640064
1052497879,2332033299
1060638590789734400,4842395709
1326088264747544576,885212127866257410
2758100418,77726331
1333774146807980033,244954523
1404256569156521987,2530758806
42407972,3231054096
1004270117298102273,3040987923
856959757,1476778228236931073
42836999,18218403
2314087860,2886667320
35636271,1060440219097423872
35636271,1496792408792903684
35636271,41653384
35636271,711608180535640064
2422634642,86010091
46678624,41186732
46678624,41186732
1304036484920606720,1276065476041465863
1335313148815892480,17531651
524869533,41186732
44169830,302984766
1099390247534759938,29188599
524869533,41186732
67934675,578601744
152656121,527445533
15676944,997262774
1383635482198757378,302984766
1270133776748855304,244954523
1060638590789734400,4842395709
182503471,1154228711731990528
19500405,578601744
3288075858,1496792408792903684
1640929196,244954523
39469575,578601744
51689310,3231054096
18831926,1060440219097423872
18831926,1433816787016114177
18831926,1475643712596168706
18831926,1492690652529889282
18831926,17531651
18831926,2886667320
18831926,308045021
18831926,388618787
18831926,826615125297680384
48821708,18218403
48821708,527445533
1460377075882373121,4842395709
14106476,1148374192586481664
16114276,18218403
767788995962998784,348764745
737387991820296192,1308267623327518725
1162561004833665024,2574271742
42836999,18218403
73206956,1308267623327518725
1640929196,59028892
1324343046,2800413166
740989553960452096,3231054096
3048553131,826615125297680384
1219232377605644289,4842395709
1231514832479948802,4757894056
182503471,936620120255934466
2490890594,1496792408792903684
20108560,870970040878862337
836039997153161217,1496792408792903684
1272984661250187266,2530758806
3288075858,1496792408792903684
1380615210612969477,41653384
135703663,2886667320
605146812,1496792408792903684
1283977500314329088,1496792408792903684
842432472,244954523
1448747364177620993,527445533
1587256842,1476778228236931073
1587256842,936620120255934466
3014193169,2574271742
1238370241169616897,1496792408792903684
27212075,1477609642184396806
27212075,2800413166
27212075,77726331
812361923304034304,826615125297680384
934810674450059265,4842395709
16094885,1496792408792903684
3178125462,1496792408792903684
40954616,2530758806
436426924,1496792408792903684
1917731,3231054096
43976957,2530758806
24238030,1060440219097423872
3129968261,829874722510880768
9707492,1496792408792903684
1283900598,2332033299
1138558717736042496,1496792408792903684
14707794,1496792408792903684
824706690864050177,1476778228236931073
1377737704822038537,1496792408792903684
306616453,2886667320
970113980780896256,1496792408792903684
313301124,1496792408792903684
313301124,2886667320
27943005,1148374192586481664
27943005,1154228711731990528
518615888,3040987923
1212560564225900544,1031000589054828544
1212560564225900544,2574271742
100380798,1255626720578867202
720139699,711608180535640064
117004374,997262774
24457744,2530758806
1372808214673195019,1060440219097423872
720139699,1159870188420046848
18831926,41653384
19913106,18218403
2490890594,1496792408792903684
502326430,302984766
1238370241169616897,1099522514366001152
1238370241169616897,1496792408792903684
1482328498958213124,578601744
764657028,1496792408792903684
764657028,2886667320
764657028,1099522514366001152
473696731,2886667320
750386497,936620120255934466
43477325,2886667320
212445456,1060440219097423872
59430005,1496792408792903684
1238370241169616897,1496792408792903684
1426522898,192374137
918913624395079680,59028892
711750460932141056,1099522514366001152
711750460932141056,1496792408792903684
711750460932141056,2574271742
1396958374344871937,1496792408792903684
1065397059262414848,1099522514366001152
34180269,1496792408792903684
79402753,1496792408792903684
1427445046870216705,42091962
1214648962491269125,1060440219097423872
1214648962491269125,1060440219097423872
1185366642869460992,1496792408792903684
767442185943785472,1099522514366001152
767442185943785472,1484955952419803137
767442185943785472,936620120255934466
20946303,41186732
763010018,578601744
14470793,2530758806
20946303,1476778228236931073
20946303,41186732
105227465,832019161454817280
202057016,1496792408792903684
243518851,832019161454817280
17670427,832019161454817280
1244266306485932034,3231054096
535527833,832019161454817280
3909195373,3231054096
1214648962491269125,1060440219097423872
3288075858,1496792408792903684
21619519,936620120255934466
1122875432,832019161454817280
17344776,832019161454817280
344185586,139109800
17867050,1496792408792903684
313612019,832019161454817280
1244266306485932034,3231054096
14192000,1476778228236931073
48367770,1496792408792903684
48367770,2574271742
1238370241169616897,1496792408792903684
764657028,2574271742
3048500449,1031000589054828544
3048500449,1496792408792903684
1238370241169616897,1496792408792903684
860715570,1353306974939738113
860715570,936620120255934466
828561216918335489,1496792408792903684
1238370241169616897,1496792408792903684
930497239876816903,967871677399994368
942156122,192374137
1454928205,302984766
707013008812146688,2886667320
961168145980407808,2886667320
825922405453402115,4757894056
828561216918335489,1496792408792903684
241244955,2530758806
1238370241169616897,1496792408792903684
1185366642869460992,2574271742
4896679942,4213849704
1479984731911438337,870970040878862337
860715570,936620120255934466
34036028,614600545
1891490382,4842395709
14864828,1496792408792903684
14864828,2574271742
1043745428879986689,1496792408792903684
1479984731911438337,870970040878862337
402365986,1099522514366001152
402365986,1496792408792903684
1055307732226531328,41653384
750386497,936620120255934466
99188075,527445533
765173239500775424,2574271742
927492788354035712,2574271742
1238370241169616897,1496792408792903684
1238370241169616897,1496792408792903684
1465157496192978946,2886667320
860715570,936620120255934466
34383891,1060440219097423872
501497257,1060440219097423872
531094076,2886667320
1573800344,3453306553
1465157496192978946,1496792408792903684
112155894,1031000589054828544
2739084566,1496792408792903684
24928809,1060440219097423872
16374678,1060440219097423872
19158571,2800413166
48367770,1496792408792903684
18965916,1099522514366001152
18965916,1496792408792903684
3328441100,1031000589054828544
3328441100,1099522514366001152
3328441100,1496792408792903684
270679223,1099522514366001152
1208160128060379136,1496792408792903684
33727663,1475643712596168706
783655217170554880,2574271742
19066475,39508140
741693001,2574271742
1231514832479948802,4757894056
19536434,578601744
143415291,578601744
1468505118295625732,527445533
143415291,711608180535640064
1891490382,4842395709
1069542799421239297,1496792408792903684
66917778,1031000589054828544
1231514832479948802,4757894056
33216799,1496792408792903684
2440992621,77726331
1065395225672134656,2886667320
45586702,527445533
764657028,1496792408792903684
764657028,2886667320
885131602677858305,1060440219097423872
764657028,1099522514366001152
1573800344,1496792408792903684
1465157496192978946,1496792408792903684
258124400,1496792408792903684
1231514832479948802,4757894056
1231514832479948802,4757894056
2867624783,2332033299
1489888656093589510,17531651
725087873569935362,2886667320
1075927117,1060440219097423872
1009900083402461185,3040987923
434790644,42091962
2962112305,1099522514366001152
2943549147,1060440219097423872
592834521,3453306553
1213149453948817408,1496792408792903684
2494765389,2332033299
1307727839937036289,711608180535640064
134758540,881623250
1616988301,1496792408792903684
221355888,1687521895
1288252277187371012,578601744
1497696140568969217,2800413166
1497696140568969217,711608180535640064
1103808925302849536,935349971129311233
33056274,1099522514366001152
128536799,828578052942741505
846037320667217921,2800413166
126042283,3040987923
126042283,3040987923
1238370241169616897,1496792408792903684
19429280,711608180535640064
1133769330011889666,935349971129311233
1456025947719622661,1496792408792903684
751924722,1496792408792903684
34605903,29447428
249236062,2332033299
79883392,936620120255934466
3589351635,2800413166
15414356,1099522514366001152
524869533,41186732
2464473097,1496792408792903684
4448002766,2574271742
1338626952,1496792408792903684
869378368508092416,1496792408792903684
81559648,1496792408792903684
33216799,1099522514366001152
258124400,1031000589054828544
258124400,1496792408792903684
407135737,828578052942741505
98639150,77726331
17867050,1031000589054828544
2615581908,1496792408792903684
29418196,1031000589054828544
95766807,2574271742
524869533,41186732
1874398320,1496792408792903684
1648351,1154228711731990528
1648351,936620120255934466
17895820,828578052942741505
1415950381494849537,1496792408792903684
33216799,1496792408792903684
330271134,1496792408792903684
255369151,1099522514366001152
709808342,2574271742
524869533,41186732
764657028,1496792408792903684
401875601,1496792408792903684
17477864,59028892
1382912376597479427,1099522514366001152
17477864,59028892
3288075858,1496792408792903684
2490890594,1496792408792903684
23183455,2886667320
4725383142,1496792408792903684
19834221,711608180535640064
44334649,1099522514366001152
1060638590789734400,4842395709
1238370241169616897,1496792408792903684
34180269,1496792408792903684
34180269,3453306553
524869533,41186732
4766109733,935349971129311233
1481377905573871619,41186732
1261279250365087744,2886667320
33216799,1496792408792903684
1481868054,2332033299
251994132,2886667320
524869533,41186732
524869533,41186732
544732668,3040987923
78553276,2332033299
80802900,2800413166
80802900,711608180535640064
80802900,77726331
1319103997060411393,1496792408792903684
1466129890147811336,1496792408792903684
166426325,631283641
1288252277187371012,41186732
518615888,3040987923
1027098097,1353306974939738113
326184301,631283641
32313637,426361581
130120037,29188599
155930120,302984766
709860687,302984766
1325563478,711608180535640064
190638538,1496792408792903684
380648579,881623250
1148894433380900864,977710998
35022195,1263391922657337345
27555735,3453306553
1573800344,1496792408792903684
615269208,1496792408792903684
1295003940547895298,1476778228236931073
2173378878,302984766
793520017,1387010761994682371
20846658,4757894056
20846658,77726331
725686324662046724,77726331
233979612,1373739644
8705472,997262774
1495480590572961792,4842395709
524939820,1099522514366001152
2695143194,41186732
23183455,1031000589054828544
23183455,1496792408792903684
23183455,2886667320
1004085488859385863,17531651
149522272,1475643712596168706
19227844,2800413166
179129274,2886667320
802596887677325312,41186732
1444503111767404550,42091962
2978837542,1154228711731990528
1238370241169616897,2886667320
301153873,2886667320
2945061245,41186732
614600545,614600545
614600545,614600545
1413906206326935564,59028892
799718923541291008,426361581
614600545,614600545
524869533,41186732
614600545,614600545
1495480590572961792,4842395709
614600545,614600545
67187062,1099522514366001152
1351954028163452929,977710998
2425571623,631283641
3987701367,4842395709
1185366642869460992,2574271742
2268970244,2800413166
14106476,3040987923
885891622919184384,1475643712596168706
1891490382,4842395709
1446703393662246913,17531651
2217753152,832019161454817280
798973032362606600,936620120255934466
720139699,578601744
1507285884034596868,2886667320
1507285884034596868,711608180535640064
1010593116,18218403
1010593116,302984766
979086635940876289,832019161454817280
1219232377605644289,77726331
524869533,41186732
66917778,2886667320
589934685,870970040878862337
2487190215,2800413166
1480266661768966148,1099522514366001152
524869533,41186732
311340010,4842395709
793836795846721536,2332033299
1299418255937998854,1921951394
23477240,4213849704
1429560994808926217,4213849704
2791311894,2886667320
28299819,1308267623327518725
537175623,3231054096
3251817825,631283641
23477240,4213849704
1070681708826120192,711608180535640064
23477240,4213849704
26550418,77726331
873141867197628416,29447428
850170003349438466,426361581
1219232377605644289,3040987923
918291738703171584,59028892
3987701367,77726331
1123712497,86010091
848822905,1387010761994682371
36065127,302984766
2698422738,2800413166
380648579,881623250
1219232377605644289,870244616003403781
202484055,18218403
3341278667,2332033299
1891490382,870244616003403781
1133499735963258880,86010091
2377589106,711608180535640064
713204454,1353306974939738113
713204454,139109800
1640929196,244954523
878471153114902528,302984766
17494010,1154228711731990528
3003886063,2800413166
1308203587189837824,42091962
15088481,2530758806
934810674450059265,4842395709
934810674450059265,4842395709
1114970489942753280,2530758806
14192000,2530758806
970577438,826615125297680384
934810674450059265,4842395709
72584356,29447428
229665860,838381908656603144
17477864,59028892
4796679142,139109800
1157414114039173121,41186732
764618239,77726331
496456374,118166719
1418251818317062145,118166719
22812734,77726331
895056335150174209,17531651
2692420788,2886667320
2330975353,1472366361322024966
68964628,77726331
1355694402857918465,1475643712596168706
1219232377605644289,870244616003403781
589934685,870970040878862337
1405949898604703744,832019161454817280
926164634570067968,1353306974939738113
953665490936885248,1471037967926018051
78553276,2332033299
5513002,59028892
233948870,118166719
977204844,1475643712596168706
196994616,77726331
15423737,139109800
20818272,832019161454817280
1412897313907900420,832019161454817280
23593446,838381908656603144
963542914403094528,77726331
524869533,41186732
392386671,4213849704
540543234,1476778228236931073
2835962353,614600545
428140124,77726331
488950348,1276065476041465863
78706973,41186732
78706973,41186732
78706973,41186732
2647571,2676799425
3342536589,578601744
1249632494,1308267623327518725
737049250366820356,1308267623327518725
18831926,1921951394
2758100418,77726331
1387010761994682371,1387010761994682371
1205459555523674112,2800413166
1263361370994757632,1101084489885863936
18831926,1921951394
1288252277187371012,41186732
454099919,1921951394
1480241413224747008,826615125297680384
49706919,1308267623327518725
14772775,1308267623327518725
1231514832479948802,4757894056
436414193,1060440219097423872
2883753979,29447428
23161445,29447428
1231514832479948802,4757894056
1468003639159521280,29447428
1225196063944036353,29447428
981516627475775489,302984766
737387991820296192,1308267623327518725
338875236,2530758806
12321952,2800413166
1060638590789734400,4842395709
287834630,2800413166
287834630,631283641
1045976040877756421,1028022611324747776
353365146,832019161454817280
3866705320,631283641
732521058507620356,348764745
46678624,41186732
1231514832479948802,4757894056
805916615774707712,832019161454817280
299273962,2800413166
1147680736113094656,1471037967926018051
234638601,870244616003403781
1295162125673848832,1477609642184396806
277587469,870244616003403781
27943005,1155192156
2432830728,826615125297680384
3902157616,1155192156
3902157616,139109800
3902157616,308045021
3902157616,936620120255934466
299273962,1155192156
1231514832479948802,4757894056
1442256078259974154,302984766
15438913,1477609642184396806
1089561307307741185,302984766
325480259,41186732
980783300,29188599
1427611327552532482,711608180535640064
1228621698683023360,348764745
2288308578,578601744
1891490382,870244616003403781
763010018,578601744
1168793622248067072,77726331
2288308578,578601744
1231514832479948802,4757894056
963136800926683136,2676799425
2178775035,826615125297680384
1138198502276784128,2332033299
1231514832479948802,4757894056
3017413487,2800413166
279390084,348764745
279390084,4842395709
56698179,118166719
56698179,832019161454817280
1000499544,2574271742
56698179,832019161454817280
56698179,118166719
56698179,832019161454817280
56698179,118166719
56698179,832019161454817280
453319164,936620120255934466
174473050,118166719
1231514832479948802,4757894056
1060638590789734400,4842395709
19422491,936620120255934466
56698179,832019161454817280
1288252277187371012,41186732
851660614137135104,118166719
851660614137135104,832019161454817280
14192000,2530758806
76348185,936620120255934466
35315192,838381908656603144
1088805993906085888,2800413166
118166719,1475643712596168706
118166719,4213849704
118166719,832019161454817280
15480566,41653384
299273962,1155192156
15548538,1353306974939738113
56698179,118166719
40129171,3231054096
54892956,828578052942741505
163018653,3040987923
149812539,2886667320
524869533,41186732
331672974,29447428
524869533,41186732
2542032578,2800413166
353365146,118166719
353365146,832019161454817280
524869533,41186732
820079765897900032,2530758806
325480259,41186732
325480259,41186732
764657028,1496792408792903684
2368124492,302984766
1451207907098431503,139109800
524869533,41186732
1012209702,18218403
8705472,1155192156
524869533,41186732
1022257111621926913,3231054096
799077446,139109800
284475942,3453306553
886032877011558400,826615125297680384
886032877011558400,936620120255934466
1296279134079823872,308045021
43976957,2530758806
19913106,18218403
1316158478642294785,426361581
2341433004,1099522514366001152
1231514832479948802,4757894056
921431790,18218403
757709036414316544,1099522514366001152
1499881545271808004,4213849704
1238457664029560832,124385387
764657028,1496792408792903684
764657028,2574271742
764657028,2886667320
43792125,2574271742
17354805,2886667320
14803951,832019161454817280
380648579,826615125297680384
856959757,870244616003403781
1003107003693137921,997262774
232190767,2530758806
1238370241169616897,1099522514366001152
2876041031,936620120255934466
1265835600923357185,832019161454817280
1499050706183110658,1477609642184396806
1244266306485932034,3231054096
926164634570067968,4213849704
1294430907814666240,4213849704
32313637,426361581
885029389494308869,2886667320
864890182482505728,1155192156
2266925107,2574271742
26361656,2886667320
223402407,2332033299
37537946,2574271742
596078480,981436419087523840
91154123,1472366361322024966
1194962714,124385387
38978291,1353306974939738113
2608740770,2574271742
150466727,2886667320
192547775,41186732
3292597556,1060440219097423872
950259931990523904,388618787
950259931990523904,388618787
404502147,1475643712596168706
16306116,1308267623327518725
3255042949,4213849704
38977910,981436419087523840
750658704949678081,1099522514366001152
462513428,1476778228236931073
1456025947719622661,2574271742
1456025947719622661,2886667320
1202086182382972928,1261203450022359043
34036028,614600545
2761470155,1476778228236931073
24238030,1060440219097423872
4541535439,4213849704
4541535439,826615125297680384
4541535439,950215424981028864
24238030,1060440219097423872
1854821107,118166719
1369880235064258571,1155192156
792054557501038592,950215424981028864
1235970884113850368,177400353
1256724024241119234,177400353
28279637,100256670
526197521,4757894056
3255042949,4213849704
22344763,832019161454817280
3255042949,4213849704
1240303976781733889,177400353
1238149439975456769,302984766
37781492,2332033299
1197966974644449280,1060440219097423872
1306152383601192961,177400353
24238030,1060440219097423872
24238030,1060440219097423872
24238030,1060440219097423872
301352485,118166719
1445729339438505984,29188599
1231514832479948802,4757894056
267570919,2886667320
1307653142264385537,29188599
888768519277608960,1477609642184396806
1296279134079823872,302984766
1296279134079823872,302984766
888768519277608960,1477609642184396806
3291385466,2800413166
1165995841364140032,2800413166
34374472,631283641
3437758991,711608180535640064
767788995962998784,1155192156
3314652765,711608180535640064
17477864,578601744
1110105054,29188599
706595600,2800413166
706595600,997262774
19869623,2800413166
730042292959072256,1472366361322024966
1336329584178909187,177400353
1415875893524791298,2574271742
1349909704173002753,1264114113925402624
43792125,2574271742
2409488466,302984766
80802900,711608180535640064
1060638590789734400,4842395709
333383774,29188599
125143408,711608180535640064
1290232189615894531,177400353
1022257111621926913,3231054096
84290893,1031000589054828544
18965916,1099522514366001152
18965916,2574271742
2712537543,42091962
1353831471283392512,1155192156
159021888,3453306553
21952044,1155192156
403991138,1060440219097423872
2490890594,1496792408792903684
1502349083981324288,4842395709
33216799,1099522514366001152
539833719,1099522514366001152
1095523459877068800,177400353
1471475005926035458,1477609642184396806
764657028,1496792408792903684
582414351,3453306553
1016943828052336640,2574271742
1517070646202621952,29188599
23422559,2574271742
1507235112,1308267623327518725
1168793622248067072,936620120255934466
1370616208928747520,4842395709
380648579,881623250
1401861298233647106,3453306553
1231514832479948802,4757894056
1495480590572961792,4842395709
888650520,940778288871542786
1241645810854453250,2886667320
830271388992704512,1496792408792903684
173672963,1496792408792903684
173672963,2886667320
938724387125190656,1387010761994682371
25386372,936620120255934466
883466928,2574271742
934810674450059265,4842395709
3288075858,2886667320
380648579,1373739644
1266006636000358402,139109800
1238370241169616897,1099522514366001152
1238370241169616897,2886667320
19828037,1155192156
524939820,1099522514366001152
1967889907,1496792408792903684
67577921,302984766
47599899,2332033299
374985218,39508140
1445454626522755078,1484955952419803137
2530096872,2574271742
717804266,2574271742
1087517325215944704,2574271742
1115874631,3231054096
1244266306485932034,3231054096
1401251521820516354,1477609642184396806
92932981,1496792408792903684
48624704,1496792408792903684
48624704,2574271742
380648579,881623250
275104144,18218403
275104144,2886667320
342802864,981436419087523840
16139649,828578052942741505
1286498580409147392,1263391922657337345
93964759,302984766
380648579,881623250
1060638590789734400,4842395709
46678624,41186732
1010384732759252997,711608180535640064
21256043,139109800
524869533,41186732
1426284885367529484,2800413166
2542032578,2800413166
198296897,3453306553
93964759,302984766
1495480590572961792,4842395709
747375639708180480,711608180535640064
887492486117167104,1060440219097423872
1297471014389944322,177400353
392015001,1060440219097423872
25067168,348764745
856852362278948864,302984766
3014537423,967871677399994368
798973032362606600,936620120255934466
939208429394051072,1060440219097423872
455024343,997262774
1310240355858681856,832019161454817280
1310240355858681856,832019161454817280
905524795252625408,77726331
1460040516234625026,1060440219097423872
4218124714,1155192156
845405120695291905,244954523
2615581908,1099522514366001152
2615581908,3453306553
730021628,302984766
377609596,1155192156
3015939068,2332033299
1244238963994484739,981436419087523840
1450967002994991104,950215424981028864
303324434,711608180535640064
524869533,41186732
192477353,302984766
462021312,1148374192586481664
462021312,711608180535640064
557607310,2800413166
14548232,1028022611324747776
1260946135797190656,77726331
1213446779535937542,1496792408792903684
19895837,1099522514366001152
73206956,3040987923
2250799818,41186732
179407717,1264114113925402624
179407717,1264114113925402624
1350150750966603777,4842395709
947874327852040192,1476778228236931073
1421835080813666306,711608180535640064
1395015194208727046,2530758806
524869533,41186732
1290232189615894531,177400353
934399189,41186732
20775620,711608180535640064
2377589106,711608180535640064
291336460,302984766
2467791,1028022611324747776
14522537,2332033299
524869533,41186732
14192000,2530758806
881222783170228224,950215424981028864
29702723,527445533
19058678,828578052942741505
201421060,885212127866257410
1402072207694589954,935349971129311233
1178391734763577344,177400353
18481429,1155192156
1212560564225900544,2574271742
3957074657,29447428
38978291,1353306974939738113
2904950889,1373739644
48029066,1155192156
15088481,2530758806
1364296688609984520,139109800
14180138,118166719
38978291,1353306974939738113
38978291,1353306974939738113
185765234,29447428
1427611327552532482,711608180535640064
17684387,2530758806
1153710247820898304,1387010761994682371
1488591891797090304,2800413166
31569357,302984766
438355707,1308267623327518725
1885990177,29447428
1885990177,4757894056
1885990177,711608180535640064
1582533673,2800413166
524869533,41186732
829815833949986816,29447428
829815833949986816,3222067490
488551462,1308267623327518725
93964759,302984766
17871088,388618787
305283848,1477609642184396806
524869533,41186732
892278998,86010091
3805847837,1276065476041465863
1496645834951299072,308045021
1891490382,1373739644
1405949898604703744,832019161454817280
938261383434637312,1353306974939738113
938261383434637312,17531651
1104915536243089408,1308267623327518725
23283299,100256670
23283299,1155192156
23554832,4213849704
1484347091858034689,2530758806
1005846500583321601,1492690652529889282
737387991820296192,1308267623327518725
963542914403094528,77726331
1383635482198757378,302984766
1161606975945433088,711608180535640064
2340836365,139109800
2340836365,2886667320
289186412,1353306974939738113
524869533,41186732
17477864,981436419087523840
421870371,1060440219097423872
88860908,192374137
156653779,1148374192586481664
1451207907098431503,139109800
2417299196,1373739644
357430585,631283641
277182383,29447428
84174241,2574271742
63177215,302984766
2396756364,1308267623327518725
39773949,29447428
85795383,2574271742
524869533,41186732
24238030,1060440219097423872
881615056437297152,2530758806
881615056437297152,4703167472
24238030,1060440219097423872
117004374,997262774
24238030,1060440219097423872
399178595,826615125297680384
2732392764,302984766
24238030,1060440219097423872
1231514832479948802,4757894056
155930120,302984766
117004374,997262774
2835962353,614600545
1018479795984830465,139109800
612473,29447428
878471153114902528,302984766
2876041031,936620120255934466
12579352,100256670
16147188,2800413166
